Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant
'1000000497167599','1000011308806649',spjs-hsl-nl-0404l1,,,,,,,,,,L,,S,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241196,,,,0,0
'1000000497167599','1000011308806650',spjs-hsl-nl-0404l1,,,,,,,,,,L,,M,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241198,,,,0,0
'1000000497167599','1000011308806651',spjs-hsl-nl-0404l1,,,,,,,,,,L,,L,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241200,,,,0,0
'1000000497167599','1000011308806652',spjs-hsl-nl-0404l1,,,,,,,,,,L,,XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241202,,,,0,0
'1000000497167599','1000011308806653',spjs-hsl-nl-0404l1,,,,,,,,,,L,,2XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241204,,,,0,0
'1000000497167599','1000011308806654',spjs-hsl-nl-0404l1,,,,,,,,,,L,,3XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241206,,,,0,0
'1000000497167599','1000011308806655',spjs-hsl-nl-0404l1,,,,,,,,,,L,,5XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241208,,,,0,0
'1000000497167599','1000011308806656',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,4XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241210,,,,0,0
'1000000497167599','1000011308806657',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,S,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241212,,,,0,0
'1000000497167599','1000011308806658',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,M,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241214,,,,0,0
'1000000497167599','1000011308806659',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,L,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241216,,,,0,0
'1000000497167599','1000011308806660',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241218,,,,0,0
'1000000497167599','1000011308806661',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,2XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241220,,,,0,0
'1000000497167599','1000011308806662',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,3XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241222,,,,0,0
'1000000497167599','1000011308806663',spjs-hsl-nl-0404l1,,,,,,,,,,XL,,5XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241224,,,,0,0
'1000000497167599','1000011308806664',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,4XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241226,,,,0,0
'1000000497167599','1000011308806665',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,S,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241228,,,,0,0
'1000000497167599','1000011308806666',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,M,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241230,,,,0,0
'1000000497167599','1000011308806667',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,L,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241232,,,,0,0
'1000000497167599','1000011308806668',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241234,,,,0,0
'1000000497167599','1000011308806669',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,2XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241236,,,,0,0
'1000000497167599','1000011308806670',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,3XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241238,,,,0,0
'1000000497167599','1000011308806671',spjs-hsl-nl-0404l1,,,,,,,,,,2XL,,5XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241240,,,,0,0
'1000000497167599','1000011308806672',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,4XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241242,,,,0,0
'1000000497167599','1000011308806673',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,S,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241244,,,,0,0
'1000000497167599','1000011308806674',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,M,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241246,,,,0,0
'1000000497167599','1000011308806675',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,L,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241248,,,,0,0
'1000000497167599','1000011308806676',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241250,,,,0,0
'1000000497167599','1000011308806677',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,2XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241252,,,,0,0
'1000000497167599','1000011308806678',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,3XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241254,,,,0,0
'1000000497167599','1000011308806679',spjs-hsl-nl-0404l1,,,,,,,,,,3XL,,5XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241256,,,,0,0
'1000000497167599','1000011308806680',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,4XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241258,,,,0,0
'1000000497167599','1000011308806681',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,S,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241356,,,,0,0
'1000000497167599','1000011308806682',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,M,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241358,,,,0,0
'1000000497167599','1000011308806683',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,L,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241360,,,,0,0
'1000000497167599','1000011308806684',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241362,,,,0,0
'1000000497167599','1000011308806685',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,2XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241364,,,,0,0
'1000000497167599','1000011308806686',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,3XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241366,,,,0,0
'1000000497167599','1000011308806687',spjs-hsl-nl-0404l1,,,,,,,,,,5XL,,5XL,,White,SPJS-HSL-NL-0404L1,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680598048973.png,lb,,0,,,,,track-id-1000010516241368,,,,0,0
'1000000497167600','1000011308806688',spjs-hsl-nl-0504l2,Premium HSL Short Sleeve and Pants Set NL,"<p>This soft pajama features a full button down front that is easy to get on and off，even on your sorest of days. And the fabric is&nbsp;lightweight and easy to carry.</p>
<ul>
<li>Fabric:97% polyester and&nbsp;3% spandex</li>
<li>Regular fit</li>
<li>Lapel,button placket</li>
<li>Fabric Weight:90 g/m&sup2;</li>
<li>Stitch Color: black or white, automatically matched based on patterns.</li>
<li>Average Lead Time: 2-4 business days</li>
<li>Care Instruction: machine wash cold with similar colors, do not bleach, tumble dry low, do not iron, do not dry clean.</li>
</ul>
<p><strong>Size For Adults Set</strong></p>
<p>&nbsp;</p>
<p><img src=""https://img.shopbase.com/files/10409152/2023/03/31/16802582146bf9916cf8.jpeg"" alt="""" width=""1200"" height=""915"" /></p>",,,"hsl,track-id-1000000465523153",TRUE,,[],Size For Shirt,4XL,Size For Pants,4XL,Color,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,TRUE,TRUE,Default,,track-id-1000010519999654,,,,,
'1000000497167600','1000011308806689',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,S,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,https://img.btdmp.com/10489/10489248/products/origin/1680684889956.png,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999655,,,,0,0
'1000000497167600','1000011308806690',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,M,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,https://img.btdmp.com/10489/10489248/products/origin/1680684889968.png,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999656,,,,0,0
'1000000497167600','1000011308806691',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,L,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999657,,,,0,0
'1000000497167600','1000011308806692',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999658,,,,0,0
'1000000497167600','1000011308806693',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,2XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999659,,,,0,0
'1000000497167600','1000011308806694',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,3XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999660,,,,0,0
'1000000497167600','1000011308806695',spjs-hsl-nl-0504l2,,,,,,,,,,4XL,,5XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999661,,,,0,0
'1000000497167600','1000011308806696',spjs-hsl-nl-0504l2,,,,,,,,,,S,,4XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999662,,,,0,0
'1000000497167600','1000011308806697',spjs-hsl-nl-0504l2,,,,,,,,,,S,,S,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999663,,,,0,0
'1000000497167600','1000011308806698',spjs-hsl-nl-0504l2,,,,,,,,,,S,,M,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999664,,,,0,0
'1000000497167600','1000011308806699',spjs-hsl-nl-0504l2,,,,,,,,,,S,,L,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999665,,,,0,0
'1000000497167600','1000011308806700',spjs-hsl-nl-0504l2,,,,,,,,,,S,,XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999666,,,,0,0
'1000000497167600','1000011308806701',spjs-hsl-nl-0504l2,,,,,,,,,,S,,2XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999667,,,,0,0
'1000000497167600','1000011308806702',spjs-hsl-nl-0504l2,,,,,,,,,,S,,3XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999668,,,,0,0
'1000000497167600','1000011308806703',spjs-hsl-nl-0504l2,,,,,,,,,,S,,5XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999669,,,,0,0
'1000000497167600','1000011308806704',spjs-hsl-nl-0504l2,,,,,,,,,,M,,4XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999670,,,,0,0
'1000000497167600','1000011308806705',spjs-hsl-nl-0504l2,,,,,,,,,,M,,S,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999671,,,,0,0
'1000000497167600','1000011308806706',spjs-hsl-nl-0504l2,,,,,,,,,,M,,M,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999672,,,,0,0
'1000000497167600','1000011308806707',spjs-hsl-nl-0504l2,,,,,,,,,,M,,L,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999673,,,,0,0
'1000000497167600','1000011308806708',spjs-hsl-nl-0504l2,,,,,,,,,,M,,XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999674,,,,0,0
'1000000497167600','1000011308806709',spjs-hsl-nl-0504l2,,,,,,,,,,M,,2XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999675,,,,0,0
'1000000497167600','1000011308806710',spjs-hsl-nl-0504l2,,,,,,,,,,M,,3XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999676,,,,0,0
'1000000497167600','1000011308806711',spjs-hsl-nl-0504l2,,,,,,,,,,M,,5XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999677,,,,0,0
'1000000497167600','1000011308806712',spjs-hsl-nl-0504l2,,,,,,,,,,L,,4XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999678,,,,0,0
'1000000497167600','1000011308806713',spjs-hsl-nl-0504l2,,,,,,,,,,L,,S,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999679,,,,0,0
'1000000497167600','1000011308806714',spjs-hsl-nl-0504l2,,,,,,,,,,L,,M,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999680,,,,0,0
'1000000497167600','1000011308806715',spjs-hsl-nl-0504l2,,,,,,,,,,L,,L,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999681,,,,0,0
'1000000497167600','1000011308806716',spjs-hsl-nl-0504l2,,,,,,,,,,L,,XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999682,,,,0,0
'1000000497167600','1000011308806717',spjs-hsl-nl-0504l2,,,,,,,,,,L,,2XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999683,,,,0,0
'1000000497167600','1000011308806718',spjs-hsl-nl-0504l2,,,,,,,,,,L,,3XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999684,,,,0,0
'1000000497167600','1000011308806719',spjs-hsl-nl-0504l2,,,,,,,,,,L,,5XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999685,,,,0,0
'1000000497167600','1000011308806720',spjs-hsl-nl-0504l2,,,,,,,,,,XL,,4XL,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999686,,,,0,0
'1000000497167600','1000011308806721',spjs-hsl-nl-0504l2,,,,,,,,,,XL,,S,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999687,,,,0,0
'1000000497167600','1000011308806722',spjs-hsl-nl-0504l2,,,,,,,,,,XL,,M,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999688,,,,0,0
'1000000497167600','1000011308806723',spjs-hsl-nl-0504l2,,,,,,,,,,XL,,L,,White,SPJS-HSL-NL-0504L2,0,,,deny,manual,36.95,54.95,true,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10489/10489248/products/origin/1680684889980.png,lb,,0,,,,,track-id-1000010519999689,,,,0,0
